,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2020-04-28,116.48999786376953,110.91999816894531,116.0,111.3499984741211,4647900,111.3499984741211,2020-04-28,5.695365978370928,55.12010099490997,53.37149317927286,57.14764146240578,77.75756373549953,79.55738267863029,57.64945607734617,45.05205638029164,77.75756373549953,75.39438501746447,70.9284788751097,66.45397186130697,55.75301412079931,-1.3946273416064727,10.43726634720901,-11.831893688815482,EA,Electronic Arts Inc.,TNS,2.51,2.52,0.36,EDT,0.0,EQUITY
2020-04-29,114.44999694824219,110.86000061035156,111.87000274658203,112.77999877929688,3911900,112.77999877929688,2020-04-29,25.229934493482432,32.43918671444673,49.389521555044084,54.07013574500405,82.09089799360795,81.28960231097896,58.89487804478617,46.15691627959251,82.09089799360795,75.20438532526062,71.08058445376184,66.59184167578343,56.37437897768797,2.304243232683916,41.10587128353641,-38.80162805085249,EA,Electronic Arts Inc.,TNS,2.51,2.52,0.36,EDT,0.0,EQUITY
2020-04-30,114.48999786376953,112.4000015258789,112.4800033569336,114.26000213623047,3506700,114.26000213623047,2020-04-30,44.67807165815503,25.20112404333639,47.0536618272733,49.938225520530125,86.57575665098248,82.78550079503228,60.628033058854896,47.32938396966931,86.57575665098248,75.08295354614944,71.25299432778716,66.72928365948941,57.02933381457936,7.091108294049235,65.53478772576838,-58.44367943171915,EA,Electronic Arts Inc.,TNS,2.51,2.52,0.36,EDT,0.0,EQUITY
2020-05-01,114.36000061035156,112.05999755859375,113.12999725341797,113.2699966430664,2378600,113.2699966430664,2020-05-01,31.6688020949253,33.858936082187846,34.73288677928394,43.72535672053382,83.57574000503078,84.61745279746854,62.909993744115205,48.614030509992894,83.57574000503078,74.92547552702533,71.44129586027184,66.86550138333101,57.73976594666195,14.01440922612813,42.14649343691393,-28.1320842107858,EA,Electronic Arts Inc.,TNS,2.51,2.52,0.36,EDT,0.0,EQUITY
2020-05-04,117.55999755859375,113.6500015258789,113.91000366210938,116.83000183105469,3284800,116.83000183105469,2020-05-04,89.10453641728024,55.15047005678712,39.27534212844277,40.353963578333385,94.36363451408617,86.09962161122392,65.00898442457478,49.98698026699088,94.36363451408617,74.91820870094301,71.73527662087864,67.00248986831959,58.49473506765523,18.140771489321843,83.77939618012397,-65.63862469080212,EA,Electronic Arts Inc.,TNS,2.51,2.52,0.36,EDT,0.0,EQUITY
2020-05-05,120.19000244140625,116.30000305175781,118.31999969482422,119.61000061035156,5060600,119.61000061035156,2020-05-05,93.78347569960634,71.51893807060422,56.89296407268986,43.63373099347223,98.30755249855405,87.67163669353178,67.50555034966037,51.452061458140506,98.31883527230525,74.91765544560144,71.97922164520921,67.13906673388477,59.29556409601264,15.661833102540413,92.36285205197454,-76.70101894943413,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-06,117.16000366210938,111.83000183105469,115.0,115.31999969482422,6082900,115.31999969482422,2020-05-06,41.746382882414245,74.87813166643387,60.19625375047622,52.12151998386965,85.78931386216512,87.979971422601,68.93828579656468,52.95142757935324,85.88405000990716,74.78089758598185,72.17829225083885,67.27438495090578,60.11290626512951,7.991386281259857,35.076348637533556,-27.0849623562737,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-07,116.94000244140625,114.7300033569336,116.2699966430664,116.80000305175781,3579000,116.80000305175781,2020-05-07,59.44977102692008,64.99320986964715,63.150593624229224,60.07993714913181,90.08482261603194,88.52732175063554,71.0385669980854,54.5146351768468,90.17391481261322,74.69572424366737,72.49480345178864,67.40987055113193,60.96225286398936,0.8823157148575547,54.53358024577772,-53.651264530920166,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-08,117.5199966430664,115.58000183105469,116.25,116.62000274658203,3599100,116.62000274658203,2020-05-08,57.2966574858409,52.83093713172533,68.27616470241234,63.87433735903931,89.32416437146023,88.9513748186005,73.1150402530863,56.14253722136403,89.65217479761095,74.67823997368357,72.80463822223179,67.54620039879036,61.8443688100772,-2.0299685489621098,50.828274778329806,-52.858243327291916,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-11,118.5,116.3499984741211,116.93000030517578,117.37000274658203,2899100,117.37000274658203,2020-05-11,66.26794869688855,61.004792403216754,63.708847158334,65.04520182832523,91.12090835911097,89.64239301976421,75.58244035586364,57.850822143539325,91.82608784108922,74.656495545705,73.08383411417859,67.68264293880254,62.76673254117094,-2.2784692871542944,68.60465376853267,-70.88312305568697,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-12,119.5199966430664,116.29000091552734,117.68000030517578,116.37000274658203,2875700,116.37000274658203,2020-05-12,59.03776304810887,60.86745641027969,56.7597046280345,62.91490549626033,87.56915301812906,89.5293593792939,77.01992649332888,59.5556661474579,88.92753711645155,74.61087371677132,73.41620102841703,67.81975531472578,63.68771073109184,0.7728052348315089,34.93031450762421,-34.1575092727927,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-13,119.16000366210938,114.5199966430664,117.06999969482422,116.9000015258789,3079200,116.9000015258789,2020-05-13,47.60009765625,57.63526980041605,57.93044758280165,59.46633312305676,89.29384784858794,89.19203717812422,78.63403636542714,61.243021742966654,90.46376546223958,74.58917977224824,73.79541211819492,67.95830543500239,64.60066358898452,5.134330465927761,57.19932734153386,-52.0649968756061,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-14,117.26000213623047,114.45999908447266,116.5,117.12000274658203,2802800,117.12000274658203,2020-05-14,52.56926769839451,53.069042800918034,56.55434691709654,57.08149970931094,89.80405303024544,88.8653562137137,80.76993481138058,62.91427393069847,91.1014501599298,74.51583311416434,74.16679212588723,68.09743891515758,65.50585642292802,8.42435671361708,66.66926916942668,-58.244912455809605,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-15,118.9000015258789,116.11000061035156,116.22000122070312,118.12999725341797,3268100,118.12999725341797,2020-05-15,72.52964307684884,57.566336143831364,59.60094403529813,58.02857951173214,91.94051341994107,88.5667087960897,81.92633103079811,64.53689427540832,94.02897046959919,74.49379784317516,74.5701266909484,68.23823473537972,66.38756450539401,8.35898499366187,89.00526635698434,-80.64628136332246,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-18,117.91999816894531,114.7300033569336,116.70999908447266,117.12000274658203,4336300,117.12000274658203,2020-05-18,52.56926769839451,59.22272615787953,56.86120783559933,57.67216626266469,87.2189877237283,88.46891180681953,83.36469663322565,66.10678717394724,91.1014501599298,74.41877477211158,74.89495357004027,68.3799219743493,67.24335457414827,9.571188311483581,38.03214012876279,-28.46095181727921,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-19,119.37000274658203,116.72000122070312,116.7699966430664,118.54000091552734,2517900,118.54000091552734,2020-05-19,83.09569832992523,69.39820303505643,61.672794891962596,59.378315587620044,92.9995691674055,88.60886225480519,84.7157047318862,67.64282161230763,95.21738688151042,74.41081654380503,75.25823655722226,68.52331216728956,68.0830668897986,8.704751302178558,76.2608451759508,-67.55609387377226,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-20,121.76000213623047,119.05999755859375,119.0999984741211,119.55000305175781,3530400,119.55000305175781,2020-05-20,69.72605259472464,68.46367287434835,66.09798587965753,61.543996202406504,91.18117068255059,88.97102562040138,85.744827080363,69.18682082902671,93.87302716060246,74.42342141501322,75.56742551414534,68.66816832310795,68.92749457606733,7.383498373660828,87.35652678257811,-79.97302840891729,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-21,119.87999725341797,117.19999694824219,119.87999725341797,117.36000061035156,2257100,117.36000061035156,2020-05-21,37.41106273251751,63.41093788572268,63.06634488648213,63.612375219367436,81.86314452418024,88.7018828266873,86.79506698237188,70.73276719733633,87.80149275545939,74.31185647402914,75.79811342531907,68.81292593835948,69.7728465678479,6.1604713484804705,28.859675982904548,-22.699204634424078,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-22,120.01000213623047,116.62000274658203,117.22000122070312,119.81999969482422,2287300,119.81999969482422,2020-05-22,72.40394341006863,59.84701957910381,63.041204953126076,64.06851190642193,91.0392503248219,88.88557055599824,87.58938586521755,72.31384127778047,94.62156235702817,74.28713499330061,76.05507867136195,68.95775330348299,70.63579729063173,6.5672853842097965,71.5936351504095,-65.0263497661997,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-26,120.4800033569336,116.19000244140625,120.44000244140625,116.63999938964844,3260800,116.63999938964844,2020-05-26,8.07894026745344,39.29798213668008,54.14313946693786,60.08356310218205,76.35102824144407,88.10286409171096,87.9052656501134,73.88544966642002,85.8053706961447,74.16796828602597,76.31119413565713,69.10225888480934,71.49385427561468,11.410291173432633,28.042627541085853,-16.63233636765322,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-27,117.76000213623047,111.11000061035156,115.06999969482422,117.37999725341797,4978700,117.37999725341797,2020-05-27,58.87319948105797,46.4520277195269,49.298639697164404,55.49432803907615,79.76903199024284,87.52476688465757,87.91825843407143,75.4121268181487,87.85693118971388,74.03437591692708,76.55682177197968,69.24626908943846,72.32919795379358,16.83486991471743,43.91961437273001,-27.08474445801258,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-28,122.0999984741211,116.7699966430664,117.98999786376953,121.3499984741211,4752400,121.3499984741211,2020-05-28,93.17561286820167,53.37591753890458,53.988551751859816,52.47677697198739,95.70200497900058,88.37926408672904,88.4071595555484,76.87677936472976,97.9401261144711,74.01398053973973,76.92333077656006,69.39095644947416,73.13386790710196,20.657090935114567,83.34639233369617,-62.689301398581605,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-05-29,123.13999938964844,119.2699966430664,122.29000091552734,122.87999725341797,4571900,122.87999725341797,2020-05-29,97.83871851526767,83.29584362150932,66.07408290840985,56.453758119144716,98.5938227892393,89.16511764842576,88.92643877969249,78.30685368543959,99.30573522718892,74.03035762696437,77.24056658878075,69.5358559091736,73.9213547973066,17.46759667816189,89.19922103820531,-71.73162436004341,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-01,124.27999877929688,122.37000274658203,123.27999877929688,122.77999877929688,2036400,122.77999877929688,2020-06-01,88.61047677639789,93.20826938662263,69.3153895816757,63.12600808064849,92.35863367357925,89.4404927447399,89.3764132808041,79.67582417219907,96.11298226911936,74.0251383441572,77.52668653489623,69.68062721427097,74.67822569323502,11.552217612586531,85.28140434416898,-73.72918673158244,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-02,123.52999877929688,120.68000030517578,123.25,122.36000061035156,2357800,122.36000061035156,2020-06-02,85.42142417701588,90.62353982289403,84.78388636358818,73.39111961789128,86.55463352189551,89.58234481697156,89.27960682520096,80.93152003320317,95.02462204936747,73.9922383612173,77.79353566854509,69.82506909565734,75.37829456443026,1.9871749465389854,62.296963268382726,-60.30978832184374,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-03,122.1500015258789,117.19000244140625,122.1500015258789,117.93000030517578,3813000,117.93000030517578,2020-06-03,15.44611627356502,63.15933907565981,76.09846972208959,76.73258188911787,54.868524436023975,87.70162528944478,88.09363283556876,82.03078900515527,83.54496222668418,73.88111471780778,77.95599788995082,69.9684800605392,75.99963453284724,-0.7329473562706283,9.31826987777806,-10.05121723404869,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-04,119.11000061035156,116.05000305175781,117.4800033569336,117.18000030517578,2905300,117.18000030517578,2020-06-04,13.730228919035675,38.199256456539075,60.20939293225639,73.69724967264476,47.09389386839918,85.26287964038978,86.67733399515541,82.94373108351218,81.60145336124386,73.81891182212242,78.19245981991823,70.11260676768903,76.5281689256006,2.8309192529558374,7.234944616345529,-4.4040253633896915,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-05,119.19999694824219,113.27999877929688,115.44000244140625,118.31999969482422,3355300,118.31999969482422,2020-06-05,45.81819014115767,24.998178444586333,49.805287257434394,62.03771663726017,55.58867438399169,83.82475395095295,85.45952157212531,83.7304565966341,84.55558525508158,73.73614812760758,78.36165952817994,70.25712513052746,76.99379086358078,14.956074226320617,44.7717047176476,-29.815630491326985,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-08,119.58000183105469,115.88999938964844,116.5,119.51000213623047,3500100,119.51000213623047,2020-06-08,60.7805205554497,40.1096465385479,44.239296013244754,51.41799206764523,64.45605593222459,82.60433648981927,84.75047389880595,84.38340454428746,87.63929231477314,73.67529783628665,78.56346319773048,70.40186923654295,77.3926368904152,25.974644822769974,70.06245739723197,-44.08781257446199,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-09,121.76000213623047,118.54000091552734,120.0999984741211,121.06999969482422,2346000,121.06999969482422,2020-06-09,87.82410939533412,64.80760669731404,44.719833056908406,46.25480544252923,76.08048045862787,81.9736848749225,84.35104163306085,84.91845222904814,91.68178442836276,73.68207237097975,78.82654806280381,70.54776054496871,77.73310638700843,31.4783009444792,86.39587031976238,-54.91756937528318,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-10,125.66000366210938,121.45999908447266,122.1500015258789,124.80999755859375,3956100,124.80999755859375,2020-06-10,93.13404064407348,80.57955686495264,60.2574179310101,49.7388490003878,94.25671670105048,82.12300908168152,84.65621239580427,85.35053661190247,97.8733898484963,73.90584384020883,79.02140025988957,70.69541532336687,78.02297596763466,28.284126967246863,96.23779903018045,-67.95367206293359,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-11,127.54000091552734,121.94000244140625,124.66000366210938,122.41999816894531,3509300,122.41999816894531,2020-06-11,64.0953577869837,81.6845026087973,70.33044370459972,58.43589823083945,69.3045404501983,81.25326562606577,84.1359094603192,85.6893929436639,87.76582333748924,74.13204537264356,79.14464195131978,70.84525290091815,78.26732292229103,19.83142469145158,50.00338883865829,-30.171964147206708,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-12,124.76000213623047,119.80999755859375,123.0999984741211,121.97000122070312,2525400,121.97000122070312,2020-06-12,52.18885008339942,69.8060828381524,71.60457569304806,67.39747910955266,66.60671706884888,80.17292606512581,83.54804971916367,85.92339357955612,86.69056177321355,74.26542632924473,79.2449613007644,70.99640087575366,78.45989722765489,11.06241811810223,42.34311615295448,-31.28069803485225,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-15,127.5,122.70999908447266,122.9000015258789,126.5199966430664,3882600,126.5199966430664,2020-06-15,88.66661919487848,68.3169423550874,77.18179542093381,73.03893827286056,93.88486658393866,80.36725052006358,83.57939265037685,86.05717728617499,97.56271371648512,74.48972968577279,79.4730928807878,71.15046871156723,78.60382299887111,5.564884726010547,85.93035400597117,-80.36546927996062,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-16,127.87000274658203,125.05999755859375,127.13999938964844,125.7300033569336,2513800,125.7300033569336,2020-06-16,73.44915617625594,71.43487515151149,74.30680477711817,74.36439196370004,87.41917036512098,80.15194846983405,83.45110970828418,86.1297857946267,94.9265069365449,74.59789271228178,79.6436884279998,71.30525938726065,78.71752259094367,4.35313062724363,68.06295230981408,-63.70982168257045,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-17,129.00999450683594,126.29000091552734,126.7300033569336,128.11000061035156,2173300,128.11000061035156,2020-06-17,90.21745440191332,84.11107659101611,73.72348752868615,75.07069590891275,95.04135427473227,80.52444211511995,83.94493229511941,86.15741606424069,97.92245138197384,74.77559769281069,79.90649507146694,71.46108165465472,78.8092488594477,3.7385529505349524,85.82369096064824,-82.08513801011328,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-18,129.4499969482422,128.10000610351562,128.10000610351562,129.35000610351562,2461100,129.35000610351562,2020-06-18,98.96275050770299,87.54312036195762,80.69696607283001,76.24241945954482,99.4547935403892,80.8318337519287,84.44104359645603,86.14433696255352,99.77150169726154,74.98938488245946,80.18393409893302,71.61816770881212,78.88125233568283,2.638832876138011,91.02473617399926,-88.38590329786125,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
2020-06-19,131.24000549316406,127.9000015258789,131.1300048828125,130.19000244140625,4239900,130.19000244140625,2020-06-19,87.69047757469511,92.29022749477066,87.79729157108913,80.73924839086847,94.78389072496286,81.00339184918643,84.67556171285547,86.09341956410078,97.6948342888919,75.1665525543631,80.46020886375646,71.77611920332834,78.93476938371455,-1.8044790071539154,94.00475116896216,-95.80923017611607,EA,Electronic Arts Inc.,TNS,0.98,1.08,10.2,EDT,0.0,EQUITY
